,time,triggername,triggers,node
257,2019-06-18 22:49:59,主机node_61 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,61
258,2019-06-18 22:50:00,主机node_29 空闲交换空间小于50%,空闲交换空间小于50%,29
259,2019-06-18 22:50:00,主机node_10 **** 请求延时大于5分钟,****请求延时大于5分钟,10
260,2019-06-18 22:50:01,主机node_86 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,86
261,2019-06-18 22:50:04,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,8
262,2019-06-18 22:50:08,主机node_94 上I/O等待负载大于50%,I/O等待负载大于50%,94
263,2019-06-18 22:50:09,主机node_61 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,61
264,2019-06-18 22:50:09,主机node_54 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,54
265,2019-06-18 22:50:10,"主机node_79 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,79
266,2019-06-18 22:50:10,主机node_10 **** 请求延时大于5分钟,****请求延时大于5分钟,10
267,2019-06-18 22:50:11,主机node_86 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,86
268,2019-06-18 22:50:18,主机node_94 上I/O等待负载大于50%,I/O等待负载大于50%,94
269,2019-06-18 22:50:19,主机node_54 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,54
270,2019-06-18 22:50:20,主机node_10 **** 请求延时大于5分钟,****请求延时大于5分钟,10
271,2019-06-18 22:50:22,主机node_55 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,55
272,2019-06-18 22:50:23,主机node_12 日志产生ERROR信息,日志产生ERROR信息,12
273,2019-06-18 22:50:24,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,8
274,2019-06-18 22:50:27,主机node_43 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,43
275,2019-06-18 22:50:29,主机node_54 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,54
276,2019-06-18 22:50:30,主机node_10 **** 请求延时大于5分钟,****请求延时大于5分钟,10
277,2019-06-18 22:50:35,主机node_21 空闲交换空间小于50%,空闲交换空间小于50%,21
278,2019-06-18 22:50:38,主机node_94 上I/O等待负载大于50%,I/O等待负载大于50%,94
279,2019-06-18 22:50:40,主机node_29 空闲交换空间小于50%,空闲交换空间小于50%,29
280,2019-06-18 22:50:40,主机node_10 **** 请求延时大于5分钟,****请求延时大于5分钟,10
281,2019-06-18 22:50:41,主机node_86 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,86
282,2019-06-18 22:50:45,主机node_93 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,93
283,2019-06-18 22:50:48,主机node_94 上I/O等待负载大于50%,I/O等待负载大于50%,94
284,2019-06-18 22:50:49,主机node_54 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,54
285,2019-06-18 22:50:50,"主机node_79 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,79
286,2019-06-18 22:50:50,主机node_11 日志产生ERROR信息,日志产生ERROR信息,11
287,2019-06-18 22:50:51,主机node_51 url:http://node_51:80//访问失败,url80//访问失败,51
288,2019-06-18 22:50:56,主机node_78 端口80通信异常,端口80通信异常,78
289,2019-06-18 22:50:59,主机node_54 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,54
290,2019-06-18 22:51:00,主机node_10 **** 请求延时大于5分钟,****请求延时大于5分钟,10
291,2019-06-18 22:51:01,主机node_86 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,86
292,2019-06-18 22:51:06,主机node_22 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,22
293,2019-06-18 22:51:08,主机node_94 上I/O等待负载大于50%,I/O等待负载大于50%,94
294,2019-06-18 22:51:11,主机node_86 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,86
295,2019-06-18 22:51:13,主机node_12 日志产生ERROR信息,日志产生ERROR信息,12
296,2019-06-18 22:51:14,"主机node_47 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,47
297,2019-06-18 22:51:18,主机node_94 上I/O等待负载大于50%,I/O等待负载大于50%,94
298,2019-06-18 22:51:20,主机node_10 **** 请求延时大于5分钟,****请求延时大于5分钟,10
299,2019-06-18 22:51:23,主机node_12 日志产生ERROR信息,日志产生ERROR信息,12
300,2019-06-18 22:51:29,主机node_54 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,54
301,2019-06-18 22:51:30,主机node_10 **** 请求延时大于5分钟,****请求延时大于5分钟,10
302,2019-06-18 22:51:31,主机node_86 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,86
303,2019-06-18 22:51:38,主机node_94 上I/O等待负载大于50%,I/O等待负载大于50%,94
304,2019-06-18 22:51:40,主机node_10 **** 请求延时大于5分钟,****请求延时大于5分钟,10
305,2019-06-18 22:51:40,主机node_11 日志产生ERROR信息,日志产生ERROR信息,11
306,2019-06-18 22:51:41,主机node_86 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,86
307,2019-06-18 22:51:45,主机node_93 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,93
308,2019-06-18 22:51:48,主机node_94 上I/O等待负载大于50%,I/O等待负载大于50%,94
309,2019-06-18 22:51:48,主机node_92 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,92
310,2019-06-18 22:51:51,主机node_86 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,86
311,2019-06-18 22:51:53,主机node_12 日志产生ERROR信息,日志产生ERROR信息,12
312,2019-06-18 22:51:59,主机node_3 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,3
313,2019-06-18 22:51:59,主机node_61 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,61
314,2019-06-18 22:52:00,主机node_90 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,90
315,2019-06-18 22:52:00,主机node_10 **** 请求延时大于5分钟,****请求延时大于5分钟,10
316,2019-06-18 22:52:01,主机node_51 url:http://node_51:80//访问失败,url80//访问失败,51
317,2019-06-18 22:52:01,主机node_86 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,86
318,2019-06-18 22:52:02,主机node_55 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,55
319,2019-06-18 22:52:04,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,8
320,2019-06-18 22:52:11,主机node_86 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,86
321,2019-06-18 22:52:12,主机node_55 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,55
322,2019-06-18 22:52:14,"主机node_47 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,47
323,2019-06-18 22:52:15,主机node_70 **** 请求延时大于5分钟,****请求延时大于5分钟,70
324,2019-06-18 22:52:16,主机node_78 端口80通信异常,端口80通信异常,78
325,2019-06-18 22:52:19,主机node_54 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,54
326,2019-06-18 22:52:20,主机node_11 日志产生ERROR信息,日志产生ERROR信息,11
327,2019-06-18 22:52:20,主机node_10 **** 请求延时大于5分钟,****请求延时大于5分钟,10
328,2019-06-18 22:52:28,主机node_92 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,92
329,2019-06-18 22:52:28,主机node_94 上I/O等待负载大于50%,I/O等待负载大于50%,94
330,2019-06-18 22:52:29,主机node_54 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,54
331,2019-06-18 22:52:30,"主机node_79 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,79
332,2019-06-18 22:52:31,主机node_51 url:http://node_51:80//访问失败,url80//访问失败,51
333,2019-06-18 22:52:36,主机node_22 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,22
334,2019-06-18 22:52:38,主机node_94 上I/O等待负载大于50%,I/O等待负载大于50%,94
335,2019-06-18 22:52:39,主机node_3 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,3
336,2019-06-18 22:52:39,主机node_54 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,54
337,2019-06-18 22:52:40,主机node_10 **** 请求延时大于5分钟,****请求延时大于5分钟,10
338,2019-06-18 22:52:40,"主机node_79 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,79
339,2019-06-18 22:52:41,主机node_86 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,86
340,2019-06-18 22:52:49,主机node_97 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,97
341,2019-06-18 22:52:49,主机node_54 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,54
342,2019-06-18 22:52:51,主机node_86 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,86
343,2019-06-18 22:52:51,主机node_51 url:http://node_51:80//访问失败,url80//访问失败,51
344,2019-06-18 22:52:54,"主机node_47 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,47
345,2019-06-18 22:52:57,主机node_43 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,43
346,2019-06-18 22:52:58,主机node_94 上I/O等待负载大于50%,I/O等待负载大于50%,94
347,2019-06-18 22:53:00,主机node_29 空闲交换空间小于50%,空闲交换空间小于50%,29
348,2019-06-18 22:53:00,"主机node_79 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,79
349,2019-06-18 22:53:00,主机node_10 **** 请求延时大于5分钟,****请求延时大于5分钟,10
350,2019-06-18 22:53:01,主机node_86 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,86
351,2019-06-18 22:53:01,主机node_51 url:http://node_51:80//访问失败,url80//访问失败,51
352,2019-06-18 22:53:02,主机node_55 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,55
353,2019-06-18 22:53:03,主机node_12 日志产生ERROR信息,日志产生ERROR信息,12
354,2019-06-18 22:53:05,主机node_21 空闲交换空间小于50%,空闲交换空间小于50%,21
355,2019-06-18 22:53:08,主机node_94 上I/O等待负载大于50%,I/O等待负载大于50%,94
356,2019-06-18 22:53:19,主机node_54 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,54
357,2019-06-18 22:53:19,主机node_97 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,97
358,2019-06-18 22:53:20,主机node_10 **** 请求延时大于5分钟,****请求延时大于5分钟,10
359,2019-06-18 22:53:20,主机node_29 空闲交换空间小于50%,空闲交换空间小于50%,29
360,2019-06-18 22:53:21,主机node_86 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,86
361,2019-06-18 22:53:24,"主机node_47 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,47
362,2019-06-18 22:53:24,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,8
363,2019-06-18 22:53:25,主机node_93 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,93
364,2019-06-18 22:53:28,主机node_94 上I/O等待负载大于50%,I/O等待负载大于50%,94
365,2019-06-18 22:53:29,主机node_54 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,54
366,2019-06-18 22:53:38,主机node_94 上I/O等待负载大于50%,I/O等待负载大于50%,94
367,2019-06-18 22:53:40,主机node_10 **** 请求延时大于5分钟,****请求延时大于5分钟,10
368,2019-06-18 22:53:41,主机node_86 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,86
369,2019-06-18 22:53:43,主机node_12 日志产生ERROR信息,日志产生ERROR信息,12
370,2019-06-18 22:53:48,主机node_94 上I/O等待负载大于50%,I/O等待负载大于50%,94
371,2019-06-18 22:53:48,主机node_31 网卡流量unknown,网卡流量unknown,31
372,2019-06-18 22:53:49,主机node_61 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,61
373,2019-06-18 22:53:50,"主机node_79 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,79
374,2019-06-18 22:53:50,主机node_10 **** 请求延时大于5分钟,****请求延时大于5分钟,10
375,2019-06-18 22:53:51,主机node_86 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,86
376,2019-06-18 22:53:51,主机node_51 url:http://node_51:80//访问失败,url80//访问失败,51
377,2019-06-18 22:53:58,主机node_31 网卡流量unknown,网卡流量unknown,31
378,2019-06-18 22:53:58,主机node_94 上I/O等待负载大于50%,I/O等待负载大于50%,94
379,2019-06-18 22:53:59,主机node_54 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,54
380,2019-06-18 22:54:00,"主机node_79 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,79
381,2019-06-18 22:54:04,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,8
382,2019-06-18 22:54:08,主机node_94 上I/O等待负载大于50%,I/O等待负载大于50%,94
383,2019-06-18 22:54:09,主机node_54 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,54
384,2019-06-18 22:54:09,主机node_44 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,44
385,2019-06-18 22:54:10,主机node_10 **** 请求延时大于5分钟,****请求延时大于5分钟,10
386,2019-06-18 22:54:10,"主机node_79 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,79
387,2019-06-18 22:54:11,主机node_86 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,86
388,2019-06-18 22:54:17,主机node_43 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,43
389,2019-06-18 22:54:18,主机node_94 上I/O等待负载大于50%,I/O等待负载大于50%,94
390,2019-06-18 22:54:20,主机node_10 **** 请求延时大于5分钟,****请求延时大于5分钟,10
391,2019-06-18 22:54:20,主机node_28 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,28
392,2019-06-18 22:54:20,主机node_29 空闲交换空间小于50%,空闲交换空间小于50%,29
393,2019-06-18 22:54:21,主机node_86 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,86
394,2019-06-18 22:54:21,主机node_51 url:http://node_51:80//访问失败,url80//访问失败,51
395,2019-06-18 22:54:24,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,8
396,2019-06-18 22:54:28,主机node_94 上I/O等待负载大于50%,I/O等待负载大于50%,94
397,2019-06-18 22:54:29,主机node_54 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,54
398,2019-06-18 22:54:30,主机node_52 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,52
399,2019-06-18 22:54:32,主机node_55 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,55
400,2019-06-18 22:54:39,主机node_54 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,54
401,2019-06-18 22:54:40,主机node_10 **** 请求延时大于5分钟,****请求延时大于5分钟,10
402,2019-06-18 22:54:41,主机node_86 堆内存平均使用率：92.69%（大于阈值：90%）,堆内存平均使用率大于阈值,86
403,2019-06-18 22:54:42,主机node_55 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,55
404,2019-06-18 22:54:49,主机node_97 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,97
405,2019-06-18 22:54:50,主机node_29 空闲交换空间小于50%,空闲交换空间小于50%,29
406,2019-06-18 22:54:50,主机node_90 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,90
407,2019-06-18 22:54:51,主机node_51 url:http://node_51:80//访问失败,url80//访问失败,51
408,2019-06-18 22:54:54,"主机node_47 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,47
409,2019-06-18 22:54:55,主机node_93 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,93
