,time,triggername,triggers,node
265,2019-06-15 05:07:50,主机node_67 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,67
266,2019-06-15 05:07:50,主机node_20 **application 停止运行,**application停止运行,20
267,2019-06-15 05:07:55,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,85
268,2019-06-15 05:07:55,主机node_30 **application 停止运行,**application停止运行,30
269,2019-06-15 05:07:56,主机node_14 日志产生ERROR信息,日志产生ERROR信息,14
270,2019-06-15 05:07:56,主机node_73 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,73
271,2019-06-15 05:07:58,主机node_94 端口6060通信异常,端口6060通信异常,94
272,2019-06-15 05:07:58,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
273,2019-06-15 05:07:58,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
274,2019-06-15 05:07:58,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
275,2019-06-15 05:08:00,主机node_40 端口8080通信异常,端口8080通信异常,40
276,2019-06-15 05:08:00,主机node_67 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,67
277,2019-06-15 05:08:00,主机node_20 **application 停止运行,**application停止运行,20
278,2019-06-15 05:08:02,主机node_24 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,24
279,2019-06-15 05:08:03,主机node_70 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,70
280,2019-06-15 05:08:03,主机node_25 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,25
281,2019-06-15 05:08:05,主机node_30 **application 停止运行,**application停止运行,30
282,2019-06-15 05:08:05,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,85
283,2019-06-15 05:08:06,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,17
284,2019-06-15 05:08:06,主机node_14 日志产生ERROR信息,日志产生ERROR信息,14
285,2019-06-15 05:08:06,主机node_73 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,73
286,2019-06-15 05:08:08,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
287,2019-06-15 05:08:08,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
288,2019-06-15 05:08:08,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
289,2019-06-15 05:08:09,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,4
290,2019-06-15 05:08:10,主机node_20 **application 停止运行,**application停止运行,20
291,2019-06-15 05:08:10,主机node_40 端口8080通信异常,端口8080通信异常,40
292,2019-06-15 05:08:13,主机node_68 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,68
293,2019-06-15 05:08:15,主机node_64 端口80通信异常,端口80通信异常,64
294,2019-06-15 05:08:15,主机node_30 **application 停止运行,**application停止运行,30
295,2019-06-15 05:08:16,主机node_42 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,42
296,2019-06-15 05:08:18,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
297,2019-06-15 05:08:18,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
298,2019-06-15 05:08:18,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
299,2019-06-15 05:08:19,"主机node_62 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,62
300,2019-06-15 05:08:19,主机node_96 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,96
301,2019-06-15 05:08:20,主机node_67 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,67
302,2019-06-15 05:08:20,主机node_31 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,31
303,2019-06-15 05:08:22,主机node_24 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,24
304,2019-06-15 05:08:23,主机node_42 上I/O等待负载大于50%,I/O等待负载大于50%,42
305,2019-06-15 05:08:23,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,11
306,2019-06-15 05:08:23,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,90
307,2019-06-15 05:08:24,主机node_63 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,63
308,2019-06-15 05:08:25,主机node_78 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,78
309,2019-06-15 05:08:25,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,85
310,2019-06-15 05:08:28,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
311,2019-06-15 05:08:28,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
312,2019-06-15 05:08:28,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
313,2019-06-15 05:08:35,主机node_30 **application 停止运行,**application停止运行,30
314,2019-06-15 05:08:35,主机node_88 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,88
315,2019-06-15 05:08:39,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,4
316,2019-06-15 05:08:39,主机node_59 日志中有No route to host信息,日志中有Noroutetohost信息,59
317,2019-06-15 05:08:40,主机node_67 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,67
318,2019-06-15 05:08:43,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,90
319,2019-06-15 05:08:43,主机node_42 上I/O等待负载大于50%,I/O等待负载大于50%,42
320,2019-06-15 05:08:43,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,11
321,2019-06-15 05:08:45,主机node_30 **application 停止运行,**application停止运行,30
322,2019-06-15 05:08:46,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,17
323,2019-06-15 05:08:48,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
324,2019-06-15 05:08:48,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
325,2019-06-15 05:08:48,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
326,2019-06-15 05:08:49,主机node_66 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,66
327,2019-06-15 05:08:53,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,90
328,2019-06-15 05:08:53,主机node_42 上I/O等待负载大于50%,I/O等待负载大于50%,42
329,2019-06-15 05:08:53,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,11
330,2019-06-15 05:08:55,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,85
331,2019-06-15 05:08:57,主机node_98 空闲交换空间小于50%,空闲交换空间小于50%,98
332,2019-06-15 05:08:57,主机node_33 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,33
333,2019-06-15 05:08:58,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
334,2019-06-15 05:08:58,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
335,2019-06-15 05:08:58,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
336,2019-06-15 05:09:00,主机node_40 端口8080通信异常,端口8080通信异常,40
337,2019-06-15 05:09:00,主机node_12 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,12
338,2019-06-15 05:09:03,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,90
339,2019-06-15 05:09:03,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,11
340,2019-06-15 05:09:03,主机node_42 上I/O等待负载大于50%,I/O等待负载大于50%,42
341,2019-06-15 05:09:05,主机node_80 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,80
342,2019-06-15 05:09:05,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,85
343,2019-06-15 05:09:05,主机node_81 日志产生ERROR信息,日志产生ERROR信息,81
344,2019-06-15 05:09:06,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,17
345,2019-06-15 05:09:08,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
346,2019-06-15 05:09:08,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
347,2019-06-15 05:09:08,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
348,2019-06-15 05:09:08,主机node_28 日志中有No route to host信息,日志中有Noroutetohost信息,28
349,2019-06-15 05:09:08,主机node_94 端口6060通信异常,端口6060通信异常,94
350,2019-06-15 05:09:10,主机node_67 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,67
351,2019-06-15 05:09:12,主机node_40 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,40
352,2019-06-15 05:09:13,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,90
353,2019-06-15 05:09:13,主机node_42 上I/O等待负载大于50%,I/O等待负载大于50%,42
354,2019-06-15 05:09:13,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,11
355,2019-06-15 05:09:16,主机node_48 日志报错:无法获取连接,日志报错:无法获取连接,48
356,2019-06-15 05:09:16,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,17
357,2019-06-15 05:09:16,主机node_99 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,99
358,2019-06-15 05:09:16,主机node_77 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,77
359,2019-06-15 05:09:18,主机node_57 日志产生ERROR信息,日志产生ERROR信息,57
360,2019-06-15 05:09:18,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
361,2019-06-15 05:09:18,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
362,2019-06-15 05:09:18,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
363,2019-06-15 05:09:20,主机node_40 端口8080通信异常,端口8080通信异常,40
364,2019-06-15 05:09:21,主机node_65 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,65
365,2019-06-15 05:09:23,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,11
366,2019-06-15 05:09:23,主机node_25 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,25
367,2019-06-15 05:09:23,主机node_42 上I/O等待负载大于50%,I/O等待负载大于50%,42
368,2019-06-15 05:09:23,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,90
369,2019-06-15 05:09:24,主机node_63 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,63
370,2019-06-15 05:09:26,主机node_42 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,42
371,2019-06-15 05:09:26,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,17
372,2019-06-15 05:09:28,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
373,2019-06-15 05:09:28,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
374,2019-06-15 05:09:28,主机node_57 日志产生ERROR信息,日志产生ERROR信息,57
375,2019-06-15 05:09:28,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
376,2019-06-15 05:09:29,主机node_82 url:http://node_82:80//访问失败,url80//访问失败,82
377,2019-06-15 05:09:30,"主机node_40 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,40
378,2019-06-15 05:09:30,主机node_47 日志报错:无法获取连接,日志报错:无法获取连接,47
379,2019-06-15 05:09:30,主机node_12 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,12
380,2019-06-15 05:09:30,主机node_67 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,67
381,2019-06-15 05:09:33,主机node_64 硬盘Slot 00状态为Failed,硬盘Slot00状态为Failed,64
382,2019-06-15 05:09:34,主机node_36 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,36
383,2019-06-15 05:09:35,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,85
384,2019-06-15 05:09:35,主机node_89 **** 请求延时大于5分钟,****请求延时大于5分钟,89
385,2019-06-15 05:09:36,主机node_48 日志报错:无法获取连接,日志报错:无法获取连接,48
386,2019-06-15 05:09:37,主机node_33 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,33
387,2019-06-15 05:09:38,主机node_28 日志中有No route to host信息,日志中有Noroutetohost信息,28
388,2019-06-15 05:09:39,主机node_96 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,96
389,2019-06-15 05:09:39,主机node_49 端口6060通信异常,端口6060通信异常,49
390,2019-06-15 05:09:40,主机node_67 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,67
391,2019-06-15 05:09:43,主机node_42 上I/O等待负载大于50%,I/O等待负载大于50%,42
392,2019-06-15 05:09:43,主机node_70 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,70
393,2019-06-15 05:09:43,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,11
394,2019-06-15 05:09:43,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,90
395,2019-06-15 05:09:44,主机node_36 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,36
396,2019-06-15 05:09:45,主机node_32 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,32
397,2019-06-15 05:09:45,主机node_80 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,80
398,2019-06-15 05:09:45,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,85
399,2019-06-15 05:09:46,主机node_77 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,77
400,2019-06-15 05:09:46,主机node_43 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,43
401,2019-06-15 05:09:46,主机node_42 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,42
402,2019-06-15 05:09:48,主机node_6 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,6
403,2019-06-15 05:09:48,主机node_28 日志中有No route to host信息,日志中有Noroutetohost信息,28
404,2019-06-15 05:09:48,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
405,2019-06-15 05:09:48,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
406,2019-06-15 05:09:48,主机node_94 端口6060通信异常,端口6060通信异常,94
407,2019-06-15 05:09:48,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
408,2019-06-15 05:09:49,主机node_42 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,42
409,2019-06-15 05:09:49,主机node_66 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,66
410,2019-06-15 05:09:49,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,4
411,2019-06-15 05:09:56,主机node_73 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,73
412,2019-06-15 05:09:56,主机node_42 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,42
413,2019-06-15 05:09:58,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
414,2019-06-15 05:09:58,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
415,2019-06-15 05:09:58,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
416,2019-06-15 05:10:00,主机node_20 **application 停止运行,**application停止运行,20
417,2019-06-15 05:10:04,主机node_36 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,36
418,2019-06-15 05:10:05,主机node_29 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,29
419,2019-06-15 05:10:08,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
420,2019-06-15 05:10:08,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
421,2019-06-15 05:10:08,主机node_74 端口80通信异常,端口80通信异常,74
422,2019-06-15 05:10:08,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
423,2019-06-15 05:10:09,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,4
424,2019-06-15 05:10:10,主机node_47 日志报错:无法获取连接,日志报错:无法获取连接,47
425,2019-06-15 05:10:11,主机node_56 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,HTTP:http慢响应,56
426,2019-06-15 05:10:12,主机node_46 日志中有No route to host信息,日志中有Noroutetohost信息,46
427,2019-06-15 05:10:13,主机node_25 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,25
428,2019-06-15 05:10:15,主机node_88 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,88
429,2019-06-15 05:10:15,主机node_81 日志产生ERROR信息,日志产生ERROR信息,81
430,2019-06-15 05:10:15,主机node_30 **application 停止运行,**application停止运行,30
431,2019-06-15 05:10:19,主机node_42 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,42
432,2019-06-15 05:10:20,主机node_31 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,31
433,2019-06-15 05:10:20,主机node_40 端口8080通信异常,端口8080通信异常,40
434,2019-06-15 05:10:22,主机node_40 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,40
435,2019-06-15 05:10:25,主机node_80 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,80
436,2019-06-15 05:10:25,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,85
437,2019-06-15 05:10:26,主机node_41 url:http://node_41:8080访问失败,url8080访问失败,41
438,2019-06-15 05:10:27,主机node_33 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,33
439,2019-06-15 05:10:32,"主机node_86 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",86
440,2019-06-15 05:10:32,主机node_46 日志中有No route to host信息,日志中有Noroutetohost信息,46
441,2019-06-15 05:10:34,主机node_36 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,36
442,2019-06-15 05:10:35,主机node_78 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,78
443,2019-06-15 05:10:35,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,85
444,2019-06-15 05:10:35,主机node_30 **application 停止运行,**application停止运行,30
445,2019-06-15 05:10:35,主机node_89 **** 请求延时大于5分钟,****请求延时大于5分钟,89
446,2019-06-15 05:10:36,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,17
447,2019-06-15 05:10:37,主机node_33 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,33
448,2019-06-15 05:10:38,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
449,2019-06-15 05:10:38,主机node_28 日志中有No route to host信息,日志中有Noroutetohost信息,28
450,2019-06-15 05:10:38,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
451,2019-06-15 05:10:38,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
452,2019-06-15 05:10:40,主机node_67 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,67
453,2019-06-15 05:10:40,主机node_40 端口8080通信异常,端口8080通信异常,40
454,2019-06-15 05:10:43,主机node_70 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,70
455,2019-06-15 05:10:44,主机node_93 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,93
456,2019-06-15 05:10:45,主机node_80 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,80
457,2019-06-15 05:10:48,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
458,2019-06-15 05:10:48,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
459,2019-06-15 05:10:48,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
460,2019-06-15 05:10:48,主机node_28 日志中有No route to host信息,日志中有Noroutetohost信息,28
461,2019-06-15 05:10:50,主机node_40 端口8080通信异常,端口8080通信异常,40
462,2019-06-15 05:10:52,主机node_24 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,24
463,2019-06-15 05:10:52,"主机node_86 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",86
464,2019-06-15 05:10:53,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,11
465,2019-06-15 05:10:53,主机node_42 上I/O等待负载大于50%,I/O等待负载大于50%,42
466,2019-06-15 05:10:53,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",CPU利用率过高,90
467,2019-06-15 05:10:55,主机node_81 日志产生ERROR信息,日志产生ERROR信息,81
468,2019-06-15 05:10:56,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,17
469,2019-06-15 05:10:56,主机node_99 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,99
470,2019-06-15 05:10:58,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
471,2019-06-15 05:10:58,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
472,2019-06-15 05:10:58,主机node_28 日志中有No route to host信息,日志中有Noroutetohost信息,28
473,2019-06-15 05:10:58,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
474,2019-06-15 05:10:59,主机node_96 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,96
475,2019-06-15 05:11:00,主机node_40 端口8080通信异常,端口8080通信异常,40
476,2019-06-15 05:11:00,主机node_20 **application 停止运行,**application停止运行,20
477,2019-06-15 05:11:00,主机node_12 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,12
478,2019-06-15 05:11:01,主机node_11 日志产生ERROR信息,日志产生ERROR信息,11
479,2019-06-15 05:11:03,主机node_68 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,68
480,2019-06-15 05:11:05,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,85
481,2019-06-15 05:11:05,主机node_80 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,80
482,2019-06-15 05:11:06,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,17
483,2019-06-15 05:11:06,主机node_42 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,42
484,2019-06-15 05:11:08,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
485,2019-06-15 05:11:08,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
486,2019-06-15 05:11:08,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
487,2019-06-15 05:11:09,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,4
488,2019-06-15 05:11:09,"主机node_62 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,62
489,2019-06-15 05:11:10,主机node_20 **application 停止运行,**application停止运行,20
490,2019-06-15 05:11:10,主机node_40 端口8080通信异常,端口8080通信异常,40
491,2019-06-15 05:11:13,主机node_68 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,68
492,2019-06-15 05:11:14,主机node_93 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,93
493,2019-06-15 05:11:15,主机node_81 日志产生ERROR信息,日志产生ERROR信息,81
494,2019-06-15 05:11:16,主机node_42 日志中有OutOfMemoryError信息,日志中有OutOfMemoryError信息,42
495,2019-06-15 05:11:18,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
496,2019-06-15 05:11:18,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
497,2019-06-15 05:11:18,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
498,2019-06-15 05:11:20,主机node_47 日志报错:无法获取连接,日志报错:无法获取连接,47
499,2019-06-15 05:11:20,主机node_67 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,67
500,2019-06-15 05:11:25,主机node_81 日志产生ERROR信息,日志产生ERROR信息,81
501,2019-06-15 05:11:28,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
502,2019-06-15 05:11:28,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
503,2019-06-15 05:11:28,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
504,2019-06-15 05:11:33,主机node_68 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,68
505,2019-06-15 05:11:35,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,85
506,2019-06-15 05:11:35,主机node_30 **application 停止运行,**application停止运行,30
507,2019-06-15 05:11:36,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,17
508,2019-06-15 05:11:38,主机node_6 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,6
509,2019-06-15 05:11:39,主机node_82 url:http://node_82:80//访问失败,url80//访问失败,82
510,2019-06-15 05:11:40,主机node_67 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,67
511,2019-06-15 05:11:40,主机node_47 日志报错:无法获取连接,日志报错:无法获取连接,47
512,2019-06-15 05:11:40,主机node_55 日志报错:无法获取连接,日志报错:无法获取连接,55
513,2019-06-15 05:11:45,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,85
514,2019-06-15 05:11:45,主机node_81 日志产生ERROR信息,日志产生ERROR信息,81
515,2019-06-15 05:11:46,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,17
516,2019-06-15 05:11:48,主机node_6 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,6
517,2019-06-15 05:11:49,主机node_66 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,66
518,2019-06-15 05:11:50,主机node_55 日志报错:无法获取连接,日志报错:无法获取连接,55
519,2019-06-15 05:11:52,主机node_46 日志中有No route to host信息,日志中有Noroutetohost信息,46
520,2019-06-15 05:11:52,主机node_24 JBOSS 8080端口的连接数大于400,JBOSS8080端口的连接数大于400,24
521,2019-06-15 05:11:52,"主机node_86 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",86
522,2019-06-15 05:11:54,主机node_36 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,36
523,2019-06-15 05:11:55,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,85
524,2019-06-15 05:11:56,主机node_77 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,77
525,2019-06-15 05:11:56,主机node_73 网卡eth0 接收流量持续10分钟平均值大于180M,网卡接收流量过高,73
526,2019-06-15 05:11:58,主机node_64 上CPU Steal Time持续5分钟超过10%,CPUStealTime持续5分钟超过10%,64
527,2019-06-15 05:11:58,主机node_96 上I/O等待负载大于50%,I/O等待负载大于50%,96
528,2019-06-15 05:11:58,主机node_29 上I/O等待负载大于50%,I/O等待负载大于50%,29
529,2019-06-15 05:11:59,主机node_66 sdd IO使用率持续30分钟大于90%,磁盘I/O异常,66
