,time,triggername,triggers,node
258,2019-06-16 05:26:29,主机node_40 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,40
259,2019-06-16 05:26:29,主机node_92 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,92
260,2019-06-16 05:26:31,主机node_81 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,81
261,2019-06-16 05:26:32,主机node_76 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,76
262,2019-06-16 05:26:34,主机node_60 空闲交换空间小于50%,空闲交换空间小于50%,60
263,2019-06-16 05:26:35,主机node_49 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,49
264,2019-06-16 05:26:36,主机node_77 空闲交换空间小于50%,空闲交换空间小于50%,77
265,2019-06-16 05:26:37,"主机node_62 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,62
266,2019-06-16 05:26:37,主机node_65 日志产生ERROR信息,日志产生ERROR信息,65
267,2019-06-16 05:26:38,主机node_63 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,63
268,2019-06-16 05:26:42,主机node_6 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,6
269,2019-06-16 05:26:44,主机node_60 空闲交换空间小于50%,空闲交换空间小于50%,60
270,2019-06-16 05:26:45,主机node_49 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,49
271,2019-06-16 05:26:45,主机node_4 日志产生ERROR信息,日志产生ERROR信息,4
272,2019-06-16 05:26:45,主机node_57 端口80通信异常,端口80通信异常,57
273,2019-06-16 05:26:46,主机node_77 空闲交换空间小于50%,空闲交换空间小于50%,77
274,2019-06-16 05:26:47,主机node_65 日志产生ERROR信息,日志产生ERROR信息,65
275,2019-06-16 05:26:48,主机node_73 端口80通信异常,端口80通信异常,73
276,2019-06-16 05:26:49,主机node_92 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,92
277,2019-06-16 05:26:55,主机node_79 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,79
278,2019-06-16 05:26:56,主机node_77 空闲交换空间小于50%,空闲交换空间小于50%,77
279,2019-06-16 05:27:00,主机node_45 日志产生ERROR信息,日志产生ERROR信息,45
280,2019-06-16 05:27:01,主机node_81 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,81
281,2019-06-16 05:27:02,主机node_76 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,76
282,2019-06-16 05:27:04,主机node_60 空闲交换空间小于50%,空闲交换空间小于50%,60
283,2019-06-16 05:27:06,"主机node_48 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",48
284,2019-06-16 05:27:06,主机node_61 **application 停止运行,**application停止运行,61
285,2019-06-16 05:27:07,主机node_87 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,87
286,2019-06-16 05:27:08,主机node_95 空闲交换空间小于50%,空闲交换空间小于50%,95
287,2019-06-16 05:27:08,主机node_91 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,91
288,2019-06-16 05:27:09,主机node_92 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,92
289,2019-06-16 05:27:11,主机node_81 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,81
290,2019-06-16 05:27:13,主机node_16 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,16
291,2019-06-16 05:27:16,主机node_52 **application 停止运行,**application停止运行,52
292,2019-06-16 05:27:18,主机node_91 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,91
293,2019-06-16 05:27:19,主机node_92 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,92
294,2019-06-16 05:27:25,主机node_49 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,49
295,2019-06-16 05:27:26,主机node_77 空闲交换空间小于50%,空闲交换空间小于50%,77
296,2019-06-16 05:27:26,主机node_52 **application 停止运行,**application停止运行,52
297,2019-06-16 05:27:27,主机node_98 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,98
298,2019-06-16 05:27:29,主机node_93 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,93
299,2019-06-16 05:27:29,主机node_41 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,41
300,2019-06-16 05:27:29,主机node_92 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,92
301,2019-06-16 05:27:32,主机node_76 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,76
302,2019-06-16 05:27:34,主机node_60 空闲交换空间小于50%,空闲交换空间小于50%,60
303,2019-06-16 05:27:37,主机node_32 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,32
304,2019-06-16 05:27:38,主机node_91 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,91
305,2019-06-16 05:27:39,主机node_92 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,92
306,2019-06-16 05:27:41,主机node_81 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,81
307,2019-06-16 05:27:44,主机node_60 空闲交换空间小于50%,空闲交换空间小于50%,60
308,2019-06-16 05:27:47,主机node_98 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,98
309,2019-06-16 05:27:47,主机node_13 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,13
310,2019-06-16 05:27:48,主机node_11 日志报错:无法获取连接,日志报错:无法获取连接,11
311,2019-06-16 05:27:55,主机node_49 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,49
312,2019-06-16 05:27:55,主机node_79 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,79
313,2019-06-16 05:27:55,主机node_25 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,25
314,2019-06-16 05:27:56,主机node_77 空闲交换空间小于50%,空闲交换空间小于50%,77
315,2019-06-16 05:27:56,主机node_89 url:http://node_89:8080访问失败,url8080访问失败,89
316,2019-06-16 05:27:57,主机node_65 日志产生ERROR信息,日志产生ERROR信息,65
317,2019-06-16 05:27:58,主机node_91 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,91
318,2019-06-16 05:28:04,主机node_60 空闲交换空间小于50%,空闲交换空间小于50%,60
319,2019-06-16 05:28:05,主机node_49 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,49
320,2019-06-16 05:28:08,主机node_91 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,91
321,2019-06-16 05:28:08,主机node_63 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,63
322,2019-06-16 05:28:09,主机node_92 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,92
323,2019-06-16 05:28:09,主机node_41 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,41
324,2019-06-16 05:28:09,主机node_40 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,40
325,2019-06-16 05:28:09,主机node_93 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,93
326,2019-06-16 05:28:11,主机node_81 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,81
327,2019-06-16 05:28:18,主机node_91 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,91
328,2019-06-16 05:28:19,主机node_92 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,92
329,2019-06-16 05:28:21,"主机node_20 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",20
330,2019-06-16 05:28:24,主机node_60 空闲交换空间小于50%,空闲交换空间小于50%,60
331,2019-06-16 05:28:28,主机node_90 Nginx 80端口的连接数大于2000,Nginx80端口的连接数大于2000,90
332,2019-06-16 05:28:28,主机node_91 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,91
333,2019-06-16 05:28:31,主机node_81 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,81
334,2019-06-16 05:28:32,主机node_76 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,76
335,2019-06-16 05:28:36,主机node_77 空闲交换空间小于50%,空闲交换空间小于50%,77
336,2019-06-16 05:28:36,主机node_61 **application 停止运行,**application停止运行,61
337,2019-06-16 05:28:37,"主机node_62 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,62
338,2019-06-16 05:28:37,主机node_51 url:http://node_51:8080访问失败,url8080访问失败,51
339,2019-06-16 05:28:38,主机node_63 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,63
340,2019-06-16 05:28:42,主机node_6 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,6
341,2019-06-16 05:28:42,主机node_54 **application 停止运行,**application停止运行,54
342,2019-06-16 05:28:44,主机node_60 空闲交换空间小于50%,空闲交换空间小于50%,60
343,2019-06-16 05:28:47,主机node_65 日志产生ERROR信息,日志产生ERROR信息,65
344,2019-06-16 05:28:49,主机node_92 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,92
345,2019-06-16 05:28:52,主机node_76 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,76
346,2019-06-16 05:28:53,主机node_97 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,97
347,2019-06-16 05:28:54,主机node_60 空闲交换空间小于50%,空闲交换空间小于50%,60
348,2019-06-16 05:28:55,主机node_49 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,49
349,2019-06-16 05:28:56,主机node_77 空闲交换空间小于50%,空闲交换空间小于50%,77
350,2019-06-16 05:28:56,主机node_21 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,21
351,2019-06-16 05:28:59,主机node_40 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,40
352,2019-06-16 05:28:59,主机node_92 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,92
353,2019-06-16 05:29:02,主机node_76 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,76
354,2019-06-16 05:29:04,主机node_60 空闲交换空间小于50%,空闲交换空间小于50%,60
355,2019-06-16 05:29:05,主机node_59 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,59
356,2019-06-16 05:29:06,主机node_77 空闲交换空间小于50%,空闲交换空间小于50%,77
357,2019-06-16 05:29:07,主机node_51 url:http://node_51:8080访问失败,url8080访问失败,51
358,2019-06-16 05:29:08,主机node_91 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,91
359,2019-06-16 05:29:09,主机node_92 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,92
360,2019-06-16 05:29:12,主机node_76 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,76
361,2019-06-16 05:29:14,主机node_60 空闲交换空间小于50%,空闲交换空间小于50%,60
362,2019-06-16 05:29:16,主机node_77 空闲交换空间小于50%,空闲交换空间小于50%,77
363,2019-06-16 05:29:17,主机node_65 日志产生ERROR信息,日志产生ERROR信息,65
364,2019-06-16 05:29:18,主机node_73 端口80通信异常,端口80通信异常,73
365,2019-06-16 05:29:21,主机node_81 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,81
366,2019-06-16 05:29:22,主机node_76 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,76
367,2019-06-16 05:29:22,主机node_9 端口80通信异常,端口80通信异常,9
368,2019-06-16 05:29:23,主机node_16 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,16
369,2019-06-16 05:29:26,主机node_77 空闲交换空间小于50%,空闲交换空间小于50%,77
370,2019-06-16 05:29:27,主机node_13 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,13
371,2019-06-16 05:29:31,主机node_81 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,81
372,2019-06-16 05:29:32,主机node_76 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,76
373,2019-06-16 05:29:32,主机node_54 **application 停止运行,**application停止运行,54
374,2019-06-16 05:29:33,主机node_84 上I/O等待负载大于50%,I/O等待负载大于50%,84
375,2019-06-16 05:29:36,主机node_77 空闲交换空间小于50%,空闲交换空间小于50%,77
376,2019-06-16 05:29:39,主机node_92 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,92
377,2019-06-16 05:29:41,主机node_81 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,81
378,2019-06-16 05:29:42,主机node_76 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,76
379,2019-06-16 05:29:44,主机node_60 空闲交换空间小于50%,空闲交换空间小于50%,60
380,2019-06-16 05:29:45,主机node_49 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,49
381,2019-06-16 05:29:47,主机node_87 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,87
382,2019-06-16 05:29:48,主机node_91 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,91
383,2019-06-16 05:29:53,主机node_16 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,16
384,2019-06-16 05:29:54,主机node_60 空闲交换空间小于50%,空闲交换空间小于50%,60
385,2019-06-16 05:29:55,主机node_49 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,49
386,2019-06-16 05:29:56,主机node_21 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,21
387,2019-06-16 05:29:57,主机node_13 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,13
388,2019-06-16 05:29:58,主机node_11 日志报错:无法获取连接,日志报错:无法获取连接,11
389,2019-06-16 05:29:59,主机node_92 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,92
390,2019-06-16 05:30:00,主机node_45 日志产生ERROR信息,日志产生ERROR信息,45
391,2019-06-16 05:30:01,主机node_81 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,81
392,2019-06-16 05:30:02,主机node_54 **application 停止运行,**application停止运行,54
393,2019-06-16 05:30:02,主机node_76 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,76
394,2019-06-16 05:30:05,主机node_49 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,49
395,2019-06-16 05:30:05,主机node_4 日志产生ERROR信息,日志产生ERROR信息,4
396,2019-06-16 05:30:05,主机node_25 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,25
397,2019-06-16 05:30:06,主机node_77 空闲交换空间小于50%,空闲交换空间小于50%,77
398,2019-06-16 05:30:08,主机node_91 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,91
399,2019-06-16 05:30:09,主机node_92 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,92
400,2019-06-16 05:30:09,主机node_40 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,40
401,2019-06-16 05:30:10,主机node_45 日志产生ERROR信息,日志产生ERROR信息,45
402,2019-06-16 05:30:10,主机node_3 端口80通信异常,端口80通信异常,3
403,2019-06-16 05:30:13,主机node_97 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,97
404,2019-06-16 05:30:14,主机node_60 空闲交换空间小于50%,空闲交换空间小于50%,60
405,2019-06-16 05:30:15,主机node_49 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,49
406,2019-06-16 05:30:16,主机node_77 空闲交换空间小于50%,空闲交换空间小于50%,77
407,2019-06-16 05:30:17,主机node_65 日志产生ERROR信息,日志产生ERROR信息,65
408,2019-06-16 05:30:18,主机node_11 日志报错:无法获取连接,日志报错:无法获取连接,11
409,2019-06-16 05:30:18,主机node_63 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,63
410,2019-06-16 05:30:19,主机node_92 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,92
411,2019-06-16 05:30:19,主机node_93 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,93
412,2019-06-16 05:30:22,主机node_76 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,76
413,2019-06-16 05:30:24,主机node_60 空闲交换空间小于50%,空闲交换空间小于50%,60
414,2019-06-16 05:30:25,主机node_49 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,49
415,2019-06-16 05:30:26,主机node_77 空闲交换空间小于50%,空闲交换空间小于50%,77
416,2019-06-16 05:30:28,主机node_91 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,91
417,2019-06-16 05:30:29,主机node_40 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,40
418,2019-06-16 05:30:31,"主机node_20 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",20
419,2019-06-16 05:30:32,主机node_76 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,76
420,2019-06-16 05:30:36,主机node_77 空闲交换空间小于50%,空闲交换空间小于50%,77
421,2019-06-16 05:30:38,主机node_63 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,63
422,2019-06-16 05:30:38,主机node_11 日志报错:无法获取连接,日志报错:无法获取连接,11
423,2019-06-16 05:30:39,主机node_41 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,41
424,2019-06-16 05:30:41,主机node_81 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,81
425,2019-06-16 05:30:42,主机node_76 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,76
426,2019-06-16 05:30:43,主机node_16 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,16
427,2019-06-16 05:30:44,主机node_60 空闲交换空间小于50%,空闲交换空间小于50%,60
428,2019-06-16 05:30:45,主机node_4 日志产生ERROR信息,日志产生ERROR信息,4
429,2019-06-16 05:30:45,主机node_25 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,25
430,2019-06-16 05:30:45,主机node_49 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,49
431,2019-06-16 05:30:46,主机node_77 空闲交换空间小于50%,空闲交换空间小于50%,77
432,2019-06-16 05:30:46,主机node_12 url:http://node_12:80//访问失败,url80//访问失败,12
433,2019-06-16 05:30:48,主机node_91 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,91
434,2019-06-16 05:30:51,主机node_81 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,81
435,2019-06-16 05:30:52,主机node_76 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,76
436,2019-06-16 05:30:53,主机node_16 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,16
437,2019-06-16 05:30:55,主机node_49 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,49
438,2019-06-16 05:30:55,主机node_79 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,79
439,2019-06-16 05:30:55,主机node_59 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,59
440,2019-06-16 05:30:56,"主机node_48 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",48
441,2019-06-16 05:30:56,主机node_77 空闲交换空间小于50%,空闲交换空间小于50%,77
442,2019-06-16 05:30:56,主机node_89 url:http://node_89:8080访问失败,url8080访问失败,89
443,2019-06-16 05:30:57,主机node_51 url:http://node_51:8080访问失败,url8080访问失败,51
444,2019-06-16 05:30:58,主机node_63 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,63
445,2019-06-16 05:30:58,主机node_91 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,91
446,2019-06-16 05:30:59,主机node_40 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,40
447,2019-06-16 05:30:59,主机node_92 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,92
448,2019-06-16 05:31:00,主机node_3 端口80通信异常,端口80通信异常,3
449,2019-06-16 05:31:01,主机node_81 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,81
450,2019-06-16 05:31:02,主机node_6 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,6
451,2019-06-16 05:31:02,主机node_9 端口80通信异常,端口80通信异常,9
452,2019-06-16 05:31:04,主机node_60 空闲交换空间小于50%,空闲交换空间小于50%,60
453,2019-06-16 05:31:05,主机node_59 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,59
454,2019-06-16 05:31:07,主机node_51 url:http://node_51:8080访问失败,url8080访问失败,51
455,2019-06-16 05:31:08,主机node_91 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,91
456,2019-06-16 05:31:09,主机node_41 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,41
457,2019-06-16 05:31:13,主机node_16 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,16
458,2019-06-16 05:31:14,主机node_60 空闲交换空间小于50%,空闲交换空间小于50%,60
459,2019-06-16 05:31:15,主机node_49 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,49
460,2019-06-16 05:31:16,主机node_77 空闲交换空间小于50%,空闲交换空间小于50%,77
461,2019-06-16 05:31:17,主机node_13 FullGC平均耗时：2118ms（大于阈值：1000ms）,FullGC平均耗时异常,13
462,2019-06-16 05:31:18,主机node_91 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,91
463,2019-06-16 05:31:20,主机node_45 日志产生ERROR信息,日志产生ERROR信息,45
464,2019-06-16 05:31:22,主机node_76 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,76
465,2019-06-16 05:31:24,主机node_60 空闲交换空间小于50%,空闲交换空间小于50%,60
466,2019-06-16 05:31:26,主机node_77 空闲交换空间小于50%,空闲交换空间小于50%,77
467,2019-06-16 05:31:27,主机node_65 日志产生ERROR信息,日志产生ERROR信息,65
468,2019-06-16 05:31:28,主机node_91 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,91
469,2019-06-16 05:31:29,主机node_93 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,93
470,2019-06-16 05:31:31,"主机node_20 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",20
471,2019-06-16 05:31:32,主机node_76 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,76
472,2019-06-16 05:31:34,主机node_60 空闲交换空间小于50%,空闲交换空间小于50%,60
473,2019-06-16 05:31:35,主机node_79 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,79
474,2019-06-16 05:31:36,主机node_77 空闲交换空间小于50%,空闲交换空间小于50%,77
475,2019-06-16 05:31:37,主机node_65 日志产生ERROR信息,日志产生ERROR信息,65
476,2019-06-16 05:31:39,主机node_92 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,92
477,2019-06-16 05:31:40,主机node_45 日志产生ERROR信息,日志产生ERROR信息,45
478,2019-06-16 05:31:40,主机node_3 端口80通信异常,端口80通信异常,3
479,2019-06-16 05:31:41,主机node_81 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,81
480,2019-06-16 05:31:44,主机node_60 空闲交换空间小于50%,空闲交换空间小于50%,60
481,2019-06-16 05:31:45,主机node_59 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,59
482,2019-06-16 05:31:46,"主机node_48 ping丢包率100%,服务器宕机","ping丢包率100%,服务器宕机",48
483,2019-06-16 05:31:47,主机node_32 网卡eth0 发送流量持续10分钟平均值大于800M,网卡发送流量过高,32
484,2019-06-16 05:31:48,主机node_91 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,91
485,2019-06-16 05:31:49,主机node_93 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,93
486,2019-06-16 05:31:55,主机node_49 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,49
487,2019-06-16 05:31:56,主机node_21 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,21
488,2019-06-16 05:31:57,主机node_51 url:http://node_51:8080访问失败,url8080访问失败,51
489,2019-06-16 05:31:58,主机node_63 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,63
490,2019-06-16 05:31:59,主机node_40 ping延迟时间持续3分钟大于100ms,ping延迟时间持续3分钟大于100ms,40
491,2019-06-16 05:32:01,主机node_81 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,81
492,2019-06-16 05:32:02,主机node_76 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,76
493,2019-06-16 05:32:03,主机node_16 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,16
494,2019-06-16 05:32:05,主机node_4 日志产生ERROR信息,日志产生ERROR信息,4
495,2019-06-16 05:32:06,主机node_77 空闲交换空间小于50%,空闲交换空间小于50%,77
496,2019-06-16 05:32:06,主机node_61 **application 停止运行,**application停止运行,61
497,2019-06-16 05:32:07,主机node_51 url:http://node_51:8080访问失败,url8080访问失败,51
498,2019-06-16 05:32:08,主机node_73 端口80通信异常,端口80通信异常,73
499,2019-06-16 05:32:09,主机node_41 ping丢包率当前值为25%，持续2分钟平均大于20%,ping丢包率当前值为25%，持续2分钟平均大于20%,41
500,2019-06-16 05:32:11,主机node_81 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,81
501,2019-06-16 05:32:12,主机node_76 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,76
502,2019-06-16 05:32:13,主机node_97 网卡eth0 发送流量持续30分钟平均值大于700M,网卡发送流量过高,97
503,2019-06-16 05:32:14,主机node_60 空闲交换空间小于50%,空闲交换空间小于50%,60
504,2019-06-16 05:32:16,主机node_77 空闲交换空间小于50%,空闲交换空间小于50%,77
505,2019-06-16 05:32:17,主机node_51 url:http://node_51:8080访问失败,url8080访问失败,51
506,2019-06-16 05:32:17,"主机node_62 空闲CPU为1.52%,持续15分钟小于10%",CPU利用率过高,62
507,2019-06-16 05:32:17,主机node_87 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,87
508,2019-06-16 05:32:18,主机node_91 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,91
509,2019-06-16 05:32:19,主机node_92 分区剩余空间小于阀值10%,分区剩余空间小于阀值10%,92
510,2019-06-16 05:32:21,主机node_81 FullGC次数：23次（大于阈值：10次）,FullGC次数异常,81
511,2019-06-16 05:32:22,主机node_54 **application 停止运行,**application停止运行,54
512,2019-06-16 05:32:22,主机node_76 网卡eth0 接收流量持续10分钟平均值大于300M,网卡接收流量过高,76
513,2019-06-16 05:32:25,主机node_49 上I/O等待负载持续15分钟超过10%,I/O等待负载持续15分钟超过10%,49
514,2019-06-16 05:32:25,主机node_79 堆内存平均使用率：94.61%（大于阈值：90%）,堆内存平均使用率大于阈值,79
515,2019-06-16 05:32:26,主机node_52 **application 停止运行,**application停止运行,52
516,2019-06-16 05:32:28,主机node_91 FullGC平均耗时：3268ms（大于阈值：1000ms）,FullGC平均耗时异常,91
517,2019-06-16 05:32:28,主机node_73 端口80通信异常,端口80通信异常,73
